timestamp,gross_pnl,explicit_fee_cost,slippage_cost,trading_cost,holding_cost,net_pnl,shares_traded,net_stock_notional,gross_stock_notional,net_index_exposure_dollars_from_stocks,trade_notional,participation_used,forced_exit_flag,is_event_window,is_abnormal_zone,long_names,short_names,active_names,index_target_shares,index_shares_traded,net_index_exposure_dollars,hedge_pnl_gross,hedge_explicit_fee_cost,hedge_slippage_cost,hedge_trading_cost,hedge_holding_cost,hedge_pnl_net,net_pnl_hedged_gross_of_hedge_costs,net_pnl_hedged,cum_gross_pnl,cum_net_pnl,cum_net_pnl_hedged_gross_of_hedge_costs,cum_net_pnl_hedged,cost_to_gross_pnl_ratio,hedge_cost_to_hedge_gross_pnl_ratio,drawdown_unhedged,drawdown_hedged,largest_abs_sector_notional
2025-11-13 14:31:00,6063599.028234435,1279.5811984518032,3365.9449183553265,4645.52611680713,0.8983348720396996,6058952.603782756,75112.0,16739.773381284384,7845046.540086149,-417.4605237894652,11909085.536025755,43.15557804309694,21,0,33,163,210,373,3.0,1.0,-417.4605237894652,658.5209387172088,0.013000933191127047,0.07108742888713238,0.08408836207825943,3.174831060104285e-05,658.43681860682,6059611.124721473,6059611.040601363,6700211599.047787,6694780407.215474,6694431636.976148,6694431291.395102,0.0007661334621857059,0.00012769276895289403,0.0,0.0,159183.03773497845
2025-11-13 14:32:00,6001360.362055797,1288.0984463342988,3334.0342564921148,4622.132702826413,0.8885799224462122,5996737.340773048,75987.0,18751.25764607817,7802262.039074261,-1.888137029304957,11980350.42116372,41.396746135311915,25,0,33,167,207,374,0.0,3.0,-1.888137029304957,-0.0,0.11534038278961221,0.2069279797089223,0.3222683624985345,0.0,-0.3222683624985345,5996737.340773048,5996737.018504686,6706212959.4098425,6700777144.556247,6700428374.31692,6700428028.413607,0.0007701808296749368,,0.0,0.0,320126.1631176834
2025-11-13 14:33:00,6134098.182003362,1284.6415881278954,3451.6387238845623,4736.280312012457,0.8586686706640652,6129361.043022679,75846.0,247327.05037203355,7718286.588671082,597.0661287342788,11957401.135636928,43.323057158368684,25,0,34,165,200,365,-4.0,4.0,597.0661287342788,-1025.534478510747,0.05573868164093606,0.056810515675607576,0.11254919731654364,0.0,-1025.6470277080637,6128335.508544168,6128335.3959949715,6712347057.5918455,6706906505.59927,6706556709.825464,6706556363.809602,0.0007721233295397979,0.00010974686826715421,0.0,0.0,218505.11068860785
2025-11-13 14:34:00,6218057.616814183,1335.7950205188984,3456.619657588283,4792.414678107182,0.9019234096926254,6213264.300212665,78373.0,267949.94745330093,7853427.72786026,737.3811229434759,12430111.681067836,44.885614302900294,24,0,33,169,203,372,-1.0,3.0,737.3811229434759,144.6565868508501,0.11491873246167152,0.542115499965945,0.6570342324276165,0.0,143.99955261842248,6213408.956799516,6213408.299765284,6718565115.20866,6713119769.899483,6712770118.782264,6712769772.109367,0.0007707253572479072,0.0045420277550517595,0.0,0.0,167433.9783949206
2025-11-13 14:35:00,6465539.911693461,1275.76394314146,3372.1538783586807,4647.917821500141,0.8756369843145587,6460891.118234977,75937.0,254389.8391601777,7673950.936236902,885.2453978185979,11854495.173822435,39.050153572556304,23,0,33,171,198,369,-3.0,2.0,885.2453978185979,502.49948724398797,0.0524492880313721,0.0801039542798776,0.1325532423112497,0.0,502.3669340016767,6461393.617722221,6461393.485168979,6725030655.120354,6719580661.017717,6719231512.399986,6719231165.594537,0.0007188754357689447,0.0002637878160597777,0.0,0.0,189832.76857966016
2025-11-13 14:36:00,5960800.438276012,1373.3425710057745,3637.431106688957,5010.773677694731,0.8793134157679434,5955788.785284902,79480.0,112043.16893299334,7805909.026119037,-50.37714773691927,12765207.304285737,38.77925262361162,28,0,35,171,205,376,0.0,3.0,-50.37714773691927,0.0,0.02127180768201771,0.041083758053993336,0.062355565736011045,0.0,-0.062355565736011045,5955788.785284902,5955788.722929336,6730991455.55863,6725536449.803002,6725187301.185271,6725186954.317466,0.0008406209416975468,,0.0,0.0,75107.12874885762
2025-11-13 14:37:00,6031272.513846998,1249.2899134440713,3381.528804777139,4630.8187182212105,0.7874818362384842,6026640.90764694,75324.0,233082.20527255113,7795792.778529157,285.94564911800876,11625269.960050516,38.8866941796047,23,0,34,171,198,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026640.90764694,6026640.90764694,6737022728.072477,6731563090.7106495,6731213942.092918,6731213595.225113,0.0007678012737095643,,0.0,0.0,213790.23012431336
2025-11-13 14:38:00,6039829.915754535,1314.6275653465382,3602.8667333980343,4917.494298744572,0.8574006976961657,6034911.564055094,77120.0,226554.27033815417,7642910.821512343,33.91911816862458,12225871.963261453,40.532218832701105,25,0,34,169,195,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034911.564055094,6034911.564055094,6743062557.988232,6737598002.274705,6737248853.656974,6737248506.789168,0.0008141776121737439,,0.0,0.0,214660.21776957478
2025-11-13 14:39:00,6112348.819984704,1319.6632251345866,3608.525731679976,4928.1889568145625,0.8702915390275038,6107419.760736351,76765.0,86771.14737481737,7643451.162065375,-720.3443327848385,12273953.904199973,40.02016764773592,22,0,35,166,202,368,2.0,2.0,-720.3443327848385,50.96987770861995,0.06390688498870935,0.23592965318169945,0.2998365381704088,5.2020256401065805e-05,50.66998915019314,6107470.73061406,6107470.430725501,6749174906.808216,6743705422.035441,6743356324.387588,6743355977.219893,0.0008062676234545945,0.005882622279074075,0.0,0.0,202562.25575167232
2025-11-13 14:40:00,5720450.200940882,1299.0967590959742,3595.309557645408,4894.4063167413815,0.9070922939384821,5715554.887531847,75956.0,29869.375221594604,7641251.51989978,-331.6474742752133,12078576.248907471,37.96214985433836,21,0,35,167,202,369,0.0,2.0,-331.6474742752133,-0.0,0.07590426003552848,0.16670350529562938,0.24260776533115785,0.0,-0.24260776533115785,5715554.887531847,5715554.644924082,6754895357.009157,6749420976.922974,6749071879.27512,6749071531.864818,0.0008555980988937487,,0.0,0.0,320286.06277573254
2025-11-13 14:41:00,6126191.853165654,1282.6094511214637,3420.068315132873,4702.677766254336,0.8956754806928559,6121488.279723919,75584.0,-15189.885968327475,7545624.479841171,355.4909544419182,11942943.443056386,37.43475777762196,24,0,36,161,200,361,-1.0,1.0,355.4909544419182,-3.78173601294867,0.03449080240840899,0.044422209651656885,0.07891301206006587,0.0,-3.860649025008736,6121484.497987906,6121484.419074894,6761021548.862323,6755542465.202698,6755193363.773108,6755193016.283893,0.0007676347523827988,0.02086687483998555,0.0,0.0,202473.3693375239
2025-11-13 14:42:00,6250461.9613601845,1299.9728018900466,3602.2243046258277,4902.197106515874,0.9073519603515227,6245558.856901709,76637.0,14238.831212390749,7651465.2642134875,279.2518581495827,12089463.344090952,40.62488154273041,21,0,33,169,201,370,-0.0,1.0,279.2518581495827,0.0,0.03173344851803031,0.054828232940025146,0.08656168145805546,0.0,-0.08656168145805546,6245558.856901709,6245558.770340027,6767272010.823683,6761788024.0596,6761438922.63001,6761438575.054233,0.0007842935669108672,,0.0,0.0,238276.43931141356
2025-11-13 14:43:00,6135100.122536551,1325.3942540957485,3707.526493224888,5032.920747320636,0.9250532275058045,6130066.276736003,76989.0,-45157.3998816746,7792125.817778014,-251.68706108292383,12321981.859751346,34.916544987786835,22,0,33,166,208,374,2.0,2.0,-251.68706108292383,-67.69480612806447,0.02399999009648416,0.05079158528671712,0.07479157538320128,1.9536011474549583e-05,-67.76961723945915,6129998.581929876,6129998.507118764,6773407110.946219,6767918090.336336,6767568921.21194,6767568573.561352,0.000820348592003056,0.0011048347674075792,0.0,0.0,145885.4591008525
2025-11-13 14:44:00,6266357.84429273,1303.9812805002155,3626.0508327792804,4930.032113279496,0.8627197110329035,6261426.94945974,76258.0,-28933.14786481138,7778776.119573523,78.42131379518435,12123930.385664072,37.78938791703146,24,0,35,167,207,374,-0.0,2.0,78.42131379518435,0.0,0.018953560432045484,0.042740528828630886,0.06169408926067637,0.0,-0.06169408926067637,6261426.94945974,6261426.887765651,6779673468.790512,6774179517.285796,6773830348.1614,6773830000.449118,0.0007867460230937287,,0.0,0.0,244757.06610844616
2025-11-13 14:45:00,6110124.877265929,1308.1614672161813,3613.9910890824767,4922.152556298658,0.8353608691475045,6105201.889348761,76626.0,61529.19257325557,7813206.325814123,75.11350397508815,12167249.95790328,34.77790738583503,23,0,34,168,206,374,-1.0,1.0,75.11350397508815,-325.50029382080413,0.004443766903773731,0.009522634278571473,0.013966401182345205,0.0,-325.5142602219865,6104876.38905494,6104876.375088539,6785783593.667778,6780284719.175145,6779935224.550455,6779934876.824206,0.000805573151968238,4.290749178258515e-05,0.0,0.0,190768.60062460168
2025-11-13 14:46:00,6146699.263678868,1335.5194639719439,3954.2448681153955,5289.764332087339,0.8708357270428869,6141408.6285110535,77908.0,-73075.39225767374,7796657.493093667,-283.384452334098,12421864.920585329,38.08823989312142,26,0,33,166,210,376,0.0,1.0,-283.384452334098,-0.0,0.03658981747642017,0.12016980911725739,0.15675962659367756,0.0,-0.15675962659367756,6141408.6285110535,6141408.471751427,6791930292.931457,6786426127.803657,6786076633.1789665,6786076285.295958,0.0008605861626165449,,0.0,0.0,224670.8145014426
2025-11-13 14:47:00,5914586.550674425,1322.0799572086232,3908.0724782376415,5230.1524354462645,0.9646831923545772,5909355.433555787,77113.0,-70150.47152985638,7781521.999748445,-647.4034845402242,12298677.004703505,35.47059540650749,23,0,34,168,212,380,2.0,2.0,-647.4034845402242,-376.29107822848096,0.047293477798540345,0.09350730002894636,0.1408007778274867,3.849692942494127e-05,-376.4319175032379,5908979.142477559,5908979.001638284,6797844879.482131,6792335483.237212,6791985612.3214445,6791985264.297596,0.0008842803111656018,0.0003741804841357243,0.0,0.0,240123.89049717452
2025-11-13 14:48:00,6385595.088623824,1308.5790403072347,3807.1040089241874,5115.683049231422,0.9222279695644917,6380478.483346622,77548.0,-202039.02457938757,7613146.855376579,-859.3596186492304,12174730.14084395,34.24893626468206,25,0,34,159,210,369,17.0,15.0,-859.3596186492304,4238.814386803657,0.07248277481769186,0.20476838351319415,0.277251158330886,6.686784272965739e-05,4238.537068777483,6384717.297733426,6384717.0204154,6804230474.570755,6798715961.720559,6798370329.619178,6798369981.318011,0.0008011286306495071,6.54077138159266e-05,0.0,0.0,247255.54825939285
2025-11-13 14:49:00,6034499.664528257,1310.7872149371988,3697.0448854050405,5007.83210034224,0.8983443020176036,6029490.934083614,77500.0,73114.18112215307,7775338.357552313,-611.6824121657982,12196779.24065435,31.602523811691995,22,0,34,169,203,372,2.0,15.0,-611.6824121657982,58.286352237313054,0.49114538984216893,2.9594446238293415,3.45059001367151,4.8459726924154264e-05,54.83571376391462,6029549.220435851,6029545.769797377,6810264974.235283,6804745452.654643,6804399878.839614,6804399527.087809,0.0008298669945710775,0.05920065128835689,0.0,0.0,264264.9606430264
2025-11-13 14:50:00,0.0,1443.580200329919,4120.537723198796,5564.117923528715,0.0,-5564.117923528715,65108.0,0.0,0.0,0.0,13453479.203386167,31.176066067362154,373,499,34,0,0,0,-0.0,2.0,0.0,0.0,0.0718975507250603,0.3474358296870719,0.4193333804121322,0.0,-0.4193333804121322,-5564.117923528715,-5564.537256909128,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,499,34,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,497,35,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,498,33,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500,34,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,499,33,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 14:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,498,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,499,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,497,34,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,498,35,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500,34,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,498,35,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,497,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,498,34,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,499,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,497,33,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,499,35,0,0,0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,499,34,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810264974.235283,6804739888.536719,6804394314.72169,6804393962.550551,,,-5564.117923736572,-5564.537257194519,0.0
2025-11-13 15:11:00,6175887.783533464,391.09953749263786,1273.3684465325784,1664.4679840252163,0.5184369106054075,6174222.797112528,40695.0,214949.42282635227,3734993.186731139,419.77196556816205,3734993.186731139,13.422890364771186,0,0,34,83,78,161,-5.0,5.0,419.77196556816205,-761.9258923279035,0.04287668780032813,0.09855675410726406,0.1414334419075922,0.0,-762.0673257698111,6173460.8712202,6173460.729786758,6816440862.018816,6810914111.333832,6810567775.592911,6810567423.280338,0.00026951072337537033,0.0001856262444047835,0.0,0.0,147659.26925494763
2025-11-13 15:12:00,6125177.380742117,1108.6523836583162,4002.2149393664613,5110.867323024778,0.674298289783022,6120065.8391208025,67512.0,-217715.57332050186,5957778.225582742,-600.4948514131557,10243901.140570614,21.578985383480475,10,0,34,122,133,255,2.0,7.0,-600.4948514131557,71.07830631189034,0.16123995485359682,0.34198923279411986,0.5032291876477166,3.749984414293781e-05,70.57503962439849,6120136.917427114,6120136.414160427,6822566039.399558,6817034177.172953,6816687912.510338,6816687559.694499,0.0008344031536284347,0.007079926545232464,0.0,0.0,231130.45941515878
2025-11-13 15:13:00,6166871.241945339,1231.611107102796,4191.067928175046,5422.679035277842,0.7801137370053149,6161447.782796324,73169.0,-294802.46730261465,6986703.997153164,-485.7969718169463,11435597.894217815,24.868198358284424,15,0,34,144,160,304,1.0,1.0,-485.7969718169463,-207.72202623927183,0.029247014038433473,0.11782198037701619,0.14706899441544966,2.16428120312528e-05,-207.86911687649933,6161240.060770085,6161239.913679448,6828732910.641503,6823195624.955749,6822849152.571108,6822848799.608178,0.0008793241860466115,0.000708008664647066,0.0,0.0,169659.56589261806
2025-11-13 15:14:00,6133930.973205305,1267.286115118518,4357.6159237806005,5624.902038899118,0.8878024127461015,6128305.183363994,74694.0,-165625.43879798494,7661628.393421884,-165.9616791628404,11780568.103691608,27.35674054362018,16,0,34,159,186,345,2.0,1.0,-165.9616791628404,633.4854416062752,0.005815991956466884,0.03572099753777458,0.041536989494241464,9.468444373572461e-06,633.4438951483367,6128938.6688056,6128938.627259142,6834866841.614709,6829323930.139112,6828978091.239914,6828977738.235437,0.0009170142382544302,6.556897249117462e-05,0.0,0.0,200573.74761396
2025-11-13 15:15:00,6228613.817165233,1341.3953463746177,4673.288178669054,6014.6835250436725,0.9393855419208407,6222598.194254648,77751.0,-250841.94927018828,7440955.608986066,-160.74525443762724,12478411.32857927,27.39338186114257,24,0,34,153,196,349,0.0,2.0,-160.74525443762724,-0.0,0.08247858088091742,0.6911387064604355,0.7736172873413529,0.0,-0.7736172873413529,6222598.194254648,6222597.420637361,6841095455.431874,6835546528.333367,6835200689.434169,6835200335.656075,0.0009656536272112428,,0.0,0.0,191803.44986594177
2025-11-13 15:16:00,6056615.209587865,1322.390538974679,4775.530915918201,6097.921454892879,0.8649614686799892,6050516.423171503,77564.0,-74746.22943357273,7548184.085194699,-353.32237389466434,12306613.028032787,27.68089934799159,21,0,34,160,204,364,8.0,8.0,-353.32237389466434,-128.25553205350656,0.03508076470046263,0.07771688109178854,0.11279764579225117,2.8555771021947602e-05,-128.36835825506984,6050388.167639449,6050388.054813247,6847152070.641462,6841597044.756538,6841251077.601809,6841250723.710888,0.001006820021394066,0.000879475871225527,0.0,0.0,250337.28409367098
2025-11-13 15:17:00,5753910.5728464555,1289.9232984529604,4776.687061757588,6066.610360210548,0.8982162818419831,5747843.064269963,75434.0,-146583.44818553212,7620211.675494413,-371.96609335018087,11997355.596033849,27.95248999547438,22,0,35,163,209,372,13.0,5.0,-371.96609335018087,480.65263150569905,0.013909507184444983,0.03465521055070919,0.048564717735154174,2.9438110443269806e-05,480.60403734985346,5748323.716901468,5748323.668307313,6852905981.214309,6847344887.820808,6846999401.31871,6846999047.379195,0.001054345611285613,0.00010103911754944454,0.0,0.0,214779.65056194252
2025-11-13 15:18:00,6028438.101373596,1311.579976572966,4812.649728665479,6124.229705238446,0.8917010162982952,6022312.979967342,75455.0,-146388.31483875736,7613318.420948111,-88.24266570572259,12213048.553363567,28.778379214333604,26,0,36,158,216,374,1.0,12.0,-88.24266570572259,189.6971707126966,0.08552582770443651,0.2317647465302457,0.3172905742346822,5.274097982538234e-06,189.37987486436393,6022502.677138055,6022502.359842206,6858934419.315682,6853367200.800776,6853021903.995849,6853021549.7390375,0.001015889953957232,0.001672616270672959,0.0,0.0,167442.9635325775
